2021-03-14 12:42:02 DEBUG Loader:384 - Result set row: 4
2021-03-14 12:42:02 DEBUG Loader:1593 - Result row: EntityKey[dev.bennett.entities.Expense#8]
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#2]
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 123.45
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1614811352
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 3
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = 
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = null
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = PENDING
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#2]
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#6]
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 1000000.0
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615604263350
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = gib me da monies
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = 
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = PENDING
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#6]
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#7]
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 1000000.0
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615604352646
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = gib me da monies
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = 
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = PENDING
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#7]
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#1]
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 123.45
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1614811352
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 3
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = 
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = no monies for u
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = DENIED
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#1]
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#8]
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 1000000.0
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615622819415
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = gib me da monies
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = poke
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = null
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:02 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#8]
2021-03-14 12:42:02 DEBUG LogicalConnectionManagedImpl:172 - Initiating JDBC connection release from afterTransaction
2021-03-14 12:42:46 DEBUG Controller:184 - updateExpensesHandlerFromBody called
2021-03-14 12:42:46 DEBUG Controller:39 - MANAGER
2021-03-14 12:42:46 DEBUG Controller:41 - Manager found
2021-03-14 12:42:46 DEBUG SQL:144 - select expense0_.expense_id as expense_1_1_0_, expense0_.amount as amount2_1_0_, expense0_.date_approved_denied as date_app3_1_0_, expense0_.date_submitted as date_sub4_1_0_, expense0_.employee_id as employee5_1_0_, expense0_.reason as reason6_1_0_, expense0_.reason_approved_denied as reason_a7_1_0_, expense0_.status as status8_1_0_ from expense expense0_ where expense0_.expense_id=?
2021-03-14 12:42:46 DEBUG EntityReferenceInitializerImpl:131 - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:198 - Resolving attributes for [dev.bennett.entities.Expense#8]
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:211 - Processing attribute `amount` : value = 1000000.0
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:242 - Attribute (`amount`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:211 - Processing attribute `dateApprovedDenied` : value = 0
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:242 - Attribute (`dateApprovedDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:211 - Processing attribute `dateSubmitted` : value = 1615622819415
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:242 - Attribute (`dateSubmitted`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:211 - Processing attribute `employeeID` : value = 9
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:242 - Attribute (`employeeID`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:211 - Processing attribute `reason` : value = gib me da monies
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:242 - Attribute (`reason`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:211 - Processing attribute `reasonApprovedOrDenied` : value = poke
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:242 - Attribute (`reasonApprovedOrDenied`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:211 - Processing attribute `status` : value = null
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:242 - Attribute (`status`)  - enhanced for lazy-loading? - false
2021-03-14 12:42:46 DEBUG TwoPhaseLoad:381 - Done materializing entity [dev.bennett.entities.Expense#8]
2021-03-14 12:42:46 DEBUG AbstractLoadPlanBasedEntityLoader:307 - Done entity load : dev.bennett.entities.Expense#8
2021-03-14 12:42:46 DEBUG LogicalConnectionManagedImpl:172 - Initiating JDBC connection release from afterTransaction
2021-03-14 12:42:46 DEBUG TransactionImpl:53 - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2021-03-14 12:42:46 DEBUG TransactionImpl:81 - begin
2021-03-14 12:42:46 DEBUG TransactionImpl:98 - committing
2021-03-14 12:42:46 DEBUG AbstractFlushingEventListener:140 - Processing flush-time cascades
2021-03-14 12:42:46 DEBUG AbstractFlushingEventListener:193 - Dirty checking collections
2021-03-14 12:42:46 DEBUG AbstractFlushingEventListener:114 - Flushed: 0 insertions, 1 updates, 0 deletions to 1 objects
2021-03-14 12:42:46 DEBUG AbstractFlushingEventListener:121 - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2021-03-14 12:42:46 DEBUG EntityPrinter:110 - Listing entities:
2021-03-14 12:42:46 DEBUG EntityPrinter:117 - dev.bennett.entities.Expense{reason=gib me da monies, amount=1000000.0, reasonApprovedOrDenied=fgjk, expenseID=8, employeeID=9, dateApprovedDenied=0, dateSubmitted=1615622819415, status=null}
2021-03-14 12:42:46 DEBUG SQL:144 - update expense set amount=?, date_approved_denied=?, date_submitted=?, employee_id=?, reason=?, reason_approved_denied=?, status=? where expense_id=?
2021-03-14 12:42:46 DEBUG LogicalConnectionManagedImpl:172 - Initiating JDBC connection release from afterTransaction
2021-03-14 12:42:46 DEBUG LogicalConnectionManagedImpl:172 - Initiating JDBC connection release from afterTransaction
2021-03-14 12:42:46 DEBUG Controller:203 - updated expense:8 with status:null for reason: fgjk
2021-03-14 12:44:02 DEBUG logging:28 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2021-03-14 12:44:02 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2021-03-14 12:44:02 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2021-03-14 12:44:02 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2021-03-14 12:44:02 INFO  Version:44 - HHH000412: Hibernate ORM core version 5.4.28.Final
2021-03-14 12:44:02 DEBUG Environment:199 - HHH000206: hibernate.properties not found
2021-03-14 12:44:02 DEBUG LocalXmlResourceResolver:63 - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
2021-03-14 12:44:02 DEBUG LocalXmlResourceResolver:91 - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
2021-03-14 12:44:02 DEBUG JaxbCfgProcessor:117 - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2021-03-14 12:44:02 DEBUG Configuration:722 - Building session factory using internal StandardServiceRegistryBuilder
2021-03-14 12:44:02 DEBUG ServiceBinding:68 - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
2021-03-14 12:44:02 DEBUG Configuration:652 - Building session factory using provided StandardServiceRegistry
2021-03-14 12:44:02 DEBUG RegionFactoryInitiator:118 - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2021-03-14 12:44:02 DEBUG RegionFactoryInitiator:49 - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
2021-03-14 12:44:02 INFO  Version:56 - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration boolean -> org.hibernate.type.BooleanType@13e547a9
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration boolean -> org.hibernate.type.BooleanType@13e547a9
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@13e547a9
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@18b0930f
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration true_false -> org.hibernate.type.TrueFalseType@256f8274
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration yes_no -> org.hibernate.type.YesNoType@68fa0ba8
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration byte -> org.hibernate.type.ByteType@3f6db3fb
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration byte -> org.hibernate.type.ByteType@3f6db3fb
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@3f6db3fb
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration character -> org.hibernate.type.CharacterType@2a79d4b1
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration char -> org.hibernate.type.CharacterType@2a79d4b1
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@2a79d4b1
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration short -> org.hibernate.type.ShortType@63fdab07
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration short -> org.hibernate.type.ShortType@63fdab07
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@63fdab07
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration integer -> org.hibernate.type.IntegerType@5a411614
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration int -> org.hibernate.type.IntegerType@5a411614
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@5a411614
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration long -> org.hibernate.type.LongType@38f116f6
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration long -> org.hibernate.type.LongType@38f116f6
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Long -> org.hibernate.type.LongType@38f116f6
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration float -> org.hibernate.type.FloatType@48a12036
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration float -> org.hibernate.type.FloatType@48a12036
2021-03-14 12:44:03 DEBUG BasicTypeRegistry:157 - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@48a12036
